hfq_hcd_1,hfq_hcd_2,nb_ints,bp_fdr
4,1,5,0.039687384300341605
3,2,5,NaN
4,1,5,0.5836556595239325
2,3,5,NaN
2,3,5,NaN
2,3,5,NaN
5,0,5,NaN
3,2,5,0.1150424729161512
1,4,5,NaN
4,1,5,0.34936774434310386
3,2,5,NaN
2,3,5,0.47703588792034624
1,4,5,0.742601995273523
2,3,5,NaN
4,1,5,NaN
2,3,5,0.9809153258638088
4,1,5,0.04631332256059672
1,4,5,NaN
3,2,5,NaN
4,1,5,NaN
2,3,5,0.05338838749999978
2,3,5,NaN
3,2,5,0.1888243866433745
3,2,5,0.6706377302926072
5,0,5,NaN
2,3,5,NaN
2,3,5,0.5836556595239325
3,2,5,NaN
2,3,5,0.8655008786900369
3,2,5,NaN
3,2,5,0.8655008786900369
3,2,5,0.4431893633910816
3,2,5,NaN
2,3,5,0.8453965225401804
1,4,5,0.3950893865694002
2,3,5,NaN
2,3,5,NaN
2,3,5,0.6282574491159135
4,1,5,NaN
2,3,5,NaN
1,4,5,0.015310519823788312
5,0,5,0.5836556595239325
2,3,5,NaN
2,3,5,NaN
3,2,5,NaN
1,4,5,NaN
2,3,5,NaN
5,0,5,NaN
3,2,5,NaN
1,4,5,0.8234957828997682
2,3,5,0.2054386262940906
4,1,5,0.34936774434310386
2,3,5,NaN
2,3,5,NaN
2,3,5,NaN
1,4,5,NaN
4,1,5,NaN
3,2,5,0.034605295647823726
3,2,5,0.0017763312477637706
2,3,5,0.5836556595239325
2,3,5,NaN
2,3,5,0.5053479537874754
2,3,5,NaN
2,3,5,NaN
1,4,5,0.4920422445583172
5,0,5,NaN
2,3,5,NaN
2,3,5,NaN
5,0,5,0.4431893633910816
2,3,5,0.8453965225401804
2,3,5,0.025688675504669942
1,4,5,0.2723000524553572
1,4,5,NaN
2,3,5,0.0986538124916049
2,3,5,NaN
5,0,5,NaN
2,3,5,0.34936774434310386
1,4,5,NaN
5,0,5,0.2054386262940906
4,1,5,NaN
4,1,5,NaN
4,1,5,0.17721222719246632
2,3,5,NaN
2,3,5,NaN
2,3,5,NaN
4,1,5,NaN
1,4,5,0.8655008786900369
3,2,5,0.05338838749999978
2,3,5,0.9405257031659899
4,1,5,0.8234957828997682
3,2,5,0.001611890749482871
1,4,5,0.15407061357868015
1,4,5,NaN
2,3,5,NaN
1,4,5,NaN
1,4,5,0.2723000524553572
1,4,5,NaN
3,2,5,0.746664063602806
3,2,5,0.34936774434310386
4,1,5,NaN
3,2,5,NaN
5,0,5,0.9942087569967986
3,2,5,NaN
1,4,5,NaN
1,4,5,NaN
3,2,5,NaN
2,3,5,0.8014691082975914
4,1,5,NaN
3,2,5,NaN
2,3,5,NaN
2,3,5,0.13349194201575146
1,4,5,NaN
3,2,5,NaN
5,0,5,NaN
1,4,5,NaN
1,4,5,NaN
2,3,5,NaN
2,3,5,NaN
3,2,5,NaN
2,3,5,NaN
1,4,5,NaN
4,1,5,0.23609730939414558
2,3,5,NaN
5,0,5,NaN
4,1,5,0.2723000524553572
1,4,5,NaN
5,0,5,NaN
5,0,5,0.9507681516607924
3,2,5,0.7135720257882858
2,3,5,NaN
4,1,5,NaN
4,1,5,NaN
1,4,5,NaN
2,3,5,0.8234957828997682
2,3,5,0.31651713484999855
3,2,5,NaN
3,2,5,NaN
5,0,5,0.9924179942680554
4,1,5,0.039687384300341605
4,1,5,NaN
4,1,5,NaN
4,1,5,NaN
3,2,5,NaN
2,3,5,NaN
3,2,5,NaN
2,3,5,NaN
4,1,5,0.13349194201575146
3,2,5,NaN
1,4,5,0.8177780692121387
3,2,5,0.7087129780995387
1,4,5,0.4431893633910816
2,3,5,NaN
4,1,5,NaN
1,4,5,NaN
4,1,5,NaN
3,2,5,NaN
4,1,5,0.4431893633910816
2,3,5,NaN
2,3,5,NaN
2,3,5,NaN
2,3,5,NaN
3,2,5,0.10348610691442867
3,2,5,0.4431893633910816
3,2,5,0.34936774434310386
3,2,5,NaN
2,3,5,NaN
4,1,5,0.742601995273523
3,2,5,NaN
2,3,5,0.05338838749999978
4,1,5,0.13349194201575146
4,1,5,NaN
5,0,5,0.742601995273523
1,4,5,NaN
2,3,5,0.4920422445583172
5,0,5,NaN
3,2,5,0.8234957828997682
1,4,5,NaN
5,0,5,0.006620184178429516
2,3,5,0.015310519823788312
2,3,5,0.4920422445583172
4,1,5,NaN
1,4,5,0.6282574491159135
3,2,5,NaN
1,4,5,NaN
1,4,5,NaN
2,3,5,NaN
1,4,5,NaN
1,4,5,0.6282574491159135
3,2,5,0.5836556595239325
2,3,5,0.9809153258638088
1,4,5,NaN
3,2,5,NaN
3,2,5,NaN
2,3,5,0.3099009652134965
4,1,5,NaN
4,1,5,NaN
4,1,5,NaN
4,1,5,0.06273758667360736
3,2,5,NaN
4,1,5,NaN
1,4,5,0.15407061357868015
2,3,5,0.8999851143675383
3,2,5,0.8014691082975914
1,4,5,NaN
5,0,5,0.8827667358654245
4,1,5,0.08259323181537363
3,2,5,NaN
2,3,5,NaN
4,1,5,NaN
2,3,5,0.0053459147286812475
2,3,5,NaN
1,4,5,NaN
2,3,5,NaN
3,2,5,NaN
4,1,5,NaN
5,0,5,NaN
2,3,5,NaN
1,4,5,0.2683370465775398
3,2,5,0.025688675504669942
2,3,5,0.03914075892393779
1,4,5,NaN
5,0,5,NaN
1,4,5,0.612669395929202
4,1,5,0.002968079223927906
2,3,5,NaN
3,2,5,NaN
3,2,5,NaN
2,3,5,0.2723000524553572
1,4,5,NaN
2,3,5,NaN
3,2,5,0.06273758667360736
2,3,5,NaN
1,4,5,0.5459028438028852
1,4,5,0.15407061357868015
1,4,5,NaN
4,1,5,0.0008188798039480444
4,1,5,NaN
1,4,5,NaN
5,0,5,NaN
1,4,5,NaN
2,3,5,0.4920422445583172
3,2,5,0.742601995273523
2,3,5,NaN
1,4,5,0.2510507340645243
1,4,5,0.0213685999999998
2,3,5,NaN
3,2,5,NaN
4,1,5,0.025688675504669942
2,3,5,NaN
4,1,5,0.737442843837902
2,3,5,NaN
4,1,5,NaN
4,1,5,NaN
2,3,5,NaN
5,0,5,NaN
3,2,5,0.0022335453105947634
2,3,5,NaN
5,0,5,NaN
3,2,5,0.3950893865694002
3,2,5,0.4431893633910816
3,2,5,NaN
2,3,5,NaN
1,4,5,NaN
1,4,5,NaN
1,4,5,0.4431893633910816
3,2,5,NaN
3,2,5,0.06273758667360736
4,1,5,NaN
2,3,5,0.013166985494505864
1,4,5,0.13349194201575146
1,4,5,0.5885629583242391
2,3,5,NaN
3,2,5,NaN
2,3,5,NaN
3,2,5,NaN
1,4,5,NaN
3,2,5,0.0986538124916049
4,1,5,NaN
4,1,5,NaN
1,4,5,0.013166985494505864
2,3,5,0.6282574491159135
4,1,5,0.742601995273523
2,3,5,NaN
5,0,5,0.5255796296933194
2,3,5,NaN
2,3,5,0.3950893865694002
3,2,5,0.8234957828997682
2,3,5,0.00818548584078475
3,2,5,NaN
2,3,5,NaN
3,2,5,NaN
3,2,5,0.6706377302926072
4,1,5,0.6706377302926072
2,3,5,0.8655008786900369
4,1,5,NaN
4,1,5,0.5376043881865737
3,2,5,0.43567498633451757
2,3,5,NaN
2,3,5,NaN
3,2,5,NaN
1,4,5,NaN
3,2,5,0.0837550502146186
1,4,5,0.9356069527416535
1,4,5,0.06273758667360736
3,2,5,NaN
3,2,5,0.3950893865694002
1,4,5,0.06273758667360736
1,4,5,0.08810455268829011
3,2,5,NaN
1,4,5,NaN
4,1,5,0.013607815271978022
2,3,5,NaN
3,2,5,NaN
3,2,5,0.3166723034683177
1,4,5,NaN
3,2,5,0.08491645534150608
3,2,5,0.025117607693671024
5,0,5,0.17721222719246632
2,3,5,NaN
2,3,5,NaN
3,2,5,NaN
2,3,5,0.8093230844824829
2,3,5,0.9290197578706562
1,4,5,NaN
2,3,5,NaN
1,4,5,0.8014691082975914
1,4,5,NaN
3,2,5,NaN
5,0,5,0.23609730939414558
3,2,5,NaN
2,3,5,4.683305540858966e-5
3,2,5,0.06273758667360736
3,2,5,0.4431893633910816
4,1,5,NaN
4,1,5,NaN
2,3,5,NaN
5,0,5,0.0012182541373592396
2,3,5,NaN
1,4,5,0.11598883991242408
3,2,5,NaN
4,1,5,0.8234957828997682
4,1,5,NaN
2,3,5,NaN
4,1,5,NaN
4,1,5,NaN
2,3,5,0.34936774434310386
3,2,5,NaN
1,4,5,NaN
4,1,5,NaN
2,3,5,NaN
2,3,5,0.8063935641451117
2,3,5,0.16193443393653506
3,2,5,NaN
4,1,5,0.8014691082975914
2,3,5,0.6282574491159135
3,2,5,NaN
5,0,5,NaN
2,3,5,0.8999851143675383
3,2,5,NaN
5,0,5,0.1150424729161512
3,2,5,NaN
4,1,5,NaN
3,2,5,NaN
2,3,5,0.030135545827633423
2,3,5,0.4920422445583172
3,2,5,0.23609730939414558
4,1,5,0.02445685173132485
1,4,5,NaN
2,3,5,NaN
1,4,5,0.5752335153166461
2,3,5,0.4431893633910816
2,3,5,4.1600074047282305e-5
1,4,5,NaN
4,1,5,0.2279464383109441
4,1,5,NaN
3,2,5,NaN
2,3,5,0.742601995273523
3,2,5,NaN
1,4,5,NaN
3,2,5,NaN
1,4,5,NaN
3,2,5,0.5032231119458873
2,3,5,NaN
2,3,5,0.15407061357868015
2,3,5,NaN
4,1,5,NaN
3,2,5,0.07287517728397767
1,4,5,0.9765349561790102
2,3,5,NaN
3,2,5,0.05338838749999978
2,3,5,NaN
1,4,5,NaN
2,3,5,NaN
2,3,5,NaN
4,1,5,NaN
2,3,5,NaN
5,0,5,0.9152375708831951
2,3,5,NaN
1,4,5,0.23609730939414558
2,3,5,0.9290197578706562
2,3,5,0.013166985494505864
4,1,5,NaN
2,3,5,0.6706377302926072
4,1,5,NaN
3,2,5,0.2054386262940906
3,2,5,NaN
4,1,5,0.0037816935120179008
3,2,5,0.2045839782286554
4,1,5,NaN
1,4,5,0.025688675504669942
3,2,5,0.0923933889635709
1,4,5,NaN
3,2,5,0.00044760984320784444
2,3,5,NaN
2,3,5,0.4920422445583172
2,3,5,NaN
3,2,5,NaN
2,3,5,NaN
5,0,5,0.7119228058246889
3,2,5,NaN
3,2,5,0.007661763221091821
1,4,5,0.07287517728397767
1,4,5,0.9152375708831951
3,2,5,NaN
5,0,5,0.742601995273523
2,3,5,NaN
4,1,5,0.9628046238569462
1,4,5,NaN
2,3,5,NaN
3,2,5,0.9290197578706562
3,2,5,0.006330742305371628
2,3,5,NaN
2,3,5,NaN
2,3,5,0.0986538124916049
1,4,5,0.13349194201575146
2,3,5,0.3099009652134965
3,2,5,0.7736549046044264
4,1,5,0.34936774434310386
1,4,5,0.3950893865694002
3,2,5,0.05338838749999978
1,4,5,NaN
3,2,5,NaN
4,1,5,0.8063935641451117
2,3,5,0.039687384300341605
4,1,5,0.9677549750289749
3,2,5,NaN
5,0,5,NaN
2,3,5,NaN
1,4,5,0.013166985494505864
2,3,5,0.9405257031659899
2,3,5,NaN
3,2,5,NaN
3,2,5,NaN
2,3,5,0.5115338653320716
2,3,5,NaN
1,4,5,NaN
3,2,5,NaN
1,4,5,NaN
4,1,5,NaN
1,4,5,NaN
4,1,5,NaN
3,2,5,0.9747364638126857
3,2,5,NaN
3,2,5,NaN
3,2,5,NaN
1,4,5,NaN
5,0,5,NaN
4,1,5,NaN
2,3,5,0.3950893865694002
5,0,5,NaN
1,4,5,0.9405257031659899
2,3,5,0.731445898519316
2,3,5,NaN
5,0,5,0.6706377302926072
1,4,5,NaN
2,3,5,NaN
2,3,5,0.23609730939414558
3,2,5,0.006330742305371628
4,1,5,NaN
3,2,5,NaN
3,2,5,NaN
3,2,5,NaN
4,1,5,0.017936625825384724
3,2,5,NaN
1,4,5,NaN
3,2,5,0.7736549046044264
1,4,5,NaN
1,4,5,NaN
2,3,5,0.34936774434310386
3,2,5,0.5376043881865737
2,3,5,NaN
4,1,5,0.42431693947455856
2,3,5,NaN
1,4,5,NaN
1,4,5,0.5836556595239325
4,1,5,NaN
1,4,5,NaN
4,1,5,NaN
4,1,5,0.5836556595239325
1,4,5,NaN
1,4,5,0.05338838749999978
2,3,5,0.7736549046044264
1,4,5,0.8179451903239775
1,4,5,0.15407061357868015
3,2,5,NaN
1,4,5,0.13349194201575146
3,2,5,NaN
2,3,5,0.7736549046044264
4,1,5,NaN
2,3,5,NaN
2,3,5,9.718300688927178e-8
1,4,5,NaN
2,3,5,NaN
4,1,5,NaN
2,3,5,0.7896947289429223
4,1,5,0.019400645343705825
4,1,5,NaN
3,2,5,0.13349194201575146
1,4,5,0.4920422445583172
1,4,5,NaN
2,3,5,0.6282574491159135
4,1,5,0.2723000524553572
1,4,5,NaN
5,0,5,NaN
3,2,5,0.34936774434310386
1,4,5,0.3099009652134965
2,3,5,0.034605295647823726
3,2,5,NaN
4,1,5,0.4431893633910816
1,4,5,0.8999851143675383
2,3,5,NaN
3,2,5,0.13080047478657036
1,4,5,0.028932526039839035
3,2,5,0.017936625825384724
1,4,5,0.04806512118719977
2,3,5,NaN
5,0,5,0.8655008786900369
1,4,5,NaN
1,4,5,0.07287517728397767
2,3,5,0.007153323461079722
3,2,5,0.21282166176954917
2,3,5,0.7736549046044264
4,1,5,NaN
3,2,5,0.3870824052449081
2,3,5,0.039687384300341605
1,4,5,NaN
4,1,5,0.742601995273523
2,3,5,NaN
2,3,5,0.2054386262940906
1,4,5,NaN
2,3,5,NaN
2,3,5,NaN
4,1,5,NaN
2,3,5,NaN
2,3,5,NaN
3,2,5,NaN
3,2,5,0.7736549046044264
2,3,5,NaN
1,4,5,NaN
1,4,5,NaN
1,4,5,0.24414089246626694
1,4,5,0.3099009652134965
3,2,5,NaN
3,2,5,0.4431893633910816
1,4,5,NaN
2,3,5,NaN
2,3,5,NaN
2,3,5,NaN
2,3,5,NaN
2,3,5,0.5836556595239325
1,4,5,0.7087129780995387
2,3,5,NaN
2,3,5,0.4920422445583172
1,4,5,NaN
1,4,5,NaN
5,0,5,NaN
2,3,5,NaN
2,3,5,NaN
2,3,5,NaN
2,3,5,NaN
1,4,5,NaN
1,4,5,NaN
1,4,5,0.08491645534150608
1,4,5,NaN
2,3,5,0.6282574491159135
2,3,5,NaN
1,4,5,0.4431893633910816
5,0,5,NaN
1,4,5,0.6282574491159135
1,4,5,NaN
2,3,5,0.030135545827633423
2,3,5,NaN
2,3,5,NaN
1,4,5,0.4431893633910816
3,2,5,NaN
1,4,5,NaN
1,4,5,0.7087129780995387
2,3,5,NaN
1,4,5,0.5376043881865737
2,3,5,0.8453965225401804
4,1,5,NaN
3,2,5,NaN
4,1,5,0.0986538124916049
3,2,5,0.5538065211128422
5,0,5,0.013166985494505864
1,4,5,NaN
1,4,5,0.23609730939414558
3,2,5,NaN
2,3,5,NaN
1,4,5,NaN
2,3,5,NaN
2,3,5,0.8655008786900369
2,3,5,0.6706377302926072
5,0,5,NaN
4,1,5,0.2054386262940906
2,3,5,NaN
1,4,5,0.8686548281869972
1,4,5,0.2054386262940906
5,0,5,NaN
3,2,5,NaN
2,3,5,NaN
4,1,5,0.0213685999999998
2,3,5,NaN
1,4,5,0.9944634889105055
3,2,5,NaN
4,1,5,NaN
2,3,5,NaN
2,3,5,0.011147134228187437
2,3,5,NaN
1,4,5,NaN
2,3,5,0.7087129780995387
1,4,5,NaN
2,3,5,NaN
2,3,5,NaN
3,2,5,0.9507681516607924
2,3,5,NaN
2,3,5,0.015000429110908136
1,4,5,NaN
1,4,5,0.23609730939414558
2,3,5,NaN
3,2,5,0.742601995273523
2,3,5,NaN
3,2,5,0.6366224785045781
3,2,5,0.5376043881865737
1,4,5,NaN
1,4,5,NaN
3,2,5,0.5376043881865737
2,3,5,NaN
1,4,5,0.013166985494505864
3,2,5,NaN
3,2,5,NaN
1,4,5,0.2054386262940906
5,0,5,0.15407061357868015
1,4,5,0.039687384300341605
1,4,5,NaN
2,3,5,0.012884152376383467
3,2,5,NaN
1,4,5,0.21412829079028778
1,4,5,NaN
3,2,5,NaN
1,4,5,NaN
4,1,5,NaN
1,4,5,0.5376043881865737
1,4,5,NaN
1,4,5,0.8014691082975914
2,3,5,NaN
2,3,5,0.8014691082975914
4,1,5,0.8453965225401804
3,2,5,0.013166985494505864
5,0,5,NaN
2,3,5,0.7736549046044264
1,4,5,NaN
1,4,5,NaN
1,4,5,NaN
1,4,5,0.24823310967898166
1,4,5,0.8014691082975914
2,3,5,NaN
3,2,5,NaN
2,3,5,NaN
3,2,5,0.7087129780995387
2,3,5,NaN
5,0,5,0.8234957828997682
1,4,5,0.742601995273523
2,3,5,NaN
1,4,5,NaN
2,3,5,NaN
2,3,5,0.9290197578706562
4,1,5,NaN
3,2,5,0.1150424729161512
3,2,5,0.9290197578706562
1,4,5,NaN
2,3,5,0.7087129780995387
1,4,5,NaN
1,4,5,NaN
2,3,5,NaN
2,3,5,3.186679276275131e-6
1,4,5,0.9405257031659899
4,1,5,0.4920422445583172
2,3,5,NaN
2,3,5,NaN
2,3,5,NaN
1,4,5,NaN
1,4,5,NaN
1,4,5,NaN
3,2,5,0.08491645534150608
1,4,5,NaN
3,2,5,NaN
1,4,5,NaN
1,4,5,NaN
1,4,5,NaN
2,3,5,NaN
3,2,5,NaN
1,4,5,0.13349194201575146
1,4,5,NaN
2,3,5,NaN
1,4,5,NaN
3,2,5,NaN
1,4,5,NaN
3,2,5,NaN
5,0,5,0.15224843783579525
1,4,5,NaN
1,4,5,0.9405257031659899
3,2,5,0.04631332256059672
1,4,5,0.1479390635061706
1,4,5,NaN
2,3,5,NaN
1,4,5,0.34936774434310386
2,3,5,0.0005180965757389616
3,2,5,0.12419113446657558
2,3,5,NaN
1,4,5,0.015310519823788312
1,4,5,0.5836556595239325
1,4,5,NaN
1,4,5,NaN
2,3,5,0.17721222719246632
4,1,5,0.6679026075931288
1,4,5,0.4920422445583172
1,4,5,0.2723000524553572
3,2,5,NaN
1,4,5,NaN
4,1,5,NaN
1,4,5,0.9507681516607924
3,2,5,0.08491645534150608
3,2,5,0.944810504583724
3,2,5,0.7087129780995387
1,4,5,0.0213685999999998
1,4,5,0.019400645343705825
1,4,5,NaN
5,0,5,NaN
2,3,5,NaN
1,4,5,NaN
1,4,5,NaN
2,3,5,NaN
2,3,5,0.4431893633910816
1,4,5,0.2054386262940906
2,3,5,NaN
3,2,5,NaN
1,4,5,NaN
1,4,5,0.1150424729161512
4,1,5,0.23609730939414558
1,4,5,NaN
1,4,5,NaN
4,1,5,0.7087129780995387
1,4,5,0.8999851143675383
3,2,5,NaN
2,3,5,0.8234957828997682
3,2,5,0.04631332256059672
1,4,5,NaN
4,1,5,NaN
1,4,5,NaN
3,2,5,0.4431893633910816
2,3,5,0.8655008786900369
4,1,5,NaN
3,2,5,NaN
2,3,5,0.3099009652134965
2,3,5,0.003043323195901654
4,1,5,NaN
2,3,5,NaN
1,4,5,0.2054386262940906
1,4,5,0.8115563879652623
2,3,5,0.05338838749999978
2,3,5,NaN
3,2,5,0.4431893633910816
2,3,5,NaN
2,3,5,NaN
1,4,5,NaN
2,3,5,NaN
1,4,5,0.5197246975053165
2,3,5,0.017936625825384724
2,3,5,0.049747069284386235
3,2,5,NaN
2,3,5,0.13349194201575146
2,3,5,0.3763766084262685
2,3,5,0.9677549750289749
3,2,5,0.8014691082975914
3,2,5,0.018509483013660483
2,3,5,0.48063534690538645
1,4,5,NaN
5,0,5,NaN
1,4,5,0.3004855620987231
2,3,5,NaN
1,4,5,0.4431893633910816
2,3,5,0.17721222719246632
1,4,5,NaN
3,2,5,0.6282574491159135
1,4,5,NaN
1,4,5,NaN
1,4,5,0.742601995273523
3,2,5,NaN
1,4,5,NaN
2,3,5,0.4920422445583172
3,2,5,0.015310519823788312
2,3,5,NaN
1,4,5,NaN
1,4,5,NaN
1,4,5,NaN
2,3,5,NaN
1,4,5,0.23609730939414558
1,4,5,NaN
1,4,5,0.050044426788438075
3,2,5,NaN
3,2,5,0.0986538124916049
2,3,5,NaN
3,2,5,NaN
2,3,5,NaN
1,4,5,NaN
1,4,5,NaN
1,4,5,0.22267711316740316
2,3,5,0.23609730939414558
2,3,5,NaN
2,3,5,0.2054386262940906
3,2,5,0.742601995273523
2,3,5,0.3922007369832575
1,4,5,0.2723000524553572
3,2,5,0.07287517728397767
4,1,5,NaN
4,1,5,0.13080047478657036
2,3,5,NaN
3,2,5,NaN
2,3,5,0.4920422445583172
1,4,5,0.999521924191444
1,4,5,0.8999851143675383
2,3,5,NaN
3,2,5,NaN
1,4,5,NaN
3,2,5,NaN
3,2,5,0.7087129780995387
4,1,5,NaN
4,1,5,NaN
2,3,5,NaN
1,4,5,0.655889610926832
3,2,5,NaN
3,2,5,0.5376043881865737
1,4,5,NaN
1,4,5,NaN
3,2,5,NaN
2,3,5,0.0013262950675446482
3,2,5,NaN
1,4,5,0.16717948571617508
1,4,5,NaN
3,2,5,0.13349194201575146
3,2,5,0.4917327201034208
1,4,5,NaN
2,3,5,NaN
1,4,5,0.6282574491159135
1,4,5,NaN
2,3,5,NaN
2,3,5,NaN
1,4,5,NaN
1,4,5,0.5836556595239325
1,4,5,0.742601995273523
2,3,5,0.6706377302926072
1,4,5,NaN
1,4,5,NaN
3,2,5,0.5376043881865737
2,3,5,NaN
3,2,5,NaN
1,4,5,NaN
2,3,5,NaN
1,4,5,NaN
3,2,5,0.8014691082975914
2,3,5,0.034605295647823726
2,3,5,NaN
1,4,5,NaN
3,2,5,NaN
2,3,5,NaN
1,4,5,NaN
2,3,5,0.6282574491159135
2,3,5,NaN
2,3,5,NaN
3,2,5,NaN
1,4,5,0.4920422445583172
1,4,5,0.006620184178429516
2,3,5,0.9942087569967986
4,1,5,0.15407061357868015
5,0,5,0.0213685999999998
2,3,5,0.0986538124916049
1,4,5,NaN
1,4,5,NaN
1,4,5,0.5836556595239325
2,3,5,NaN
1,4,5,0.025688675504669942
2,3,5,0.002968079223927906
2,3,5,NaN
2,3,5,0.7736549046044264
2,3,5,0.4112308170293053
3,2,5,0.8453965225401804
1,4,5,NaN
1,4,5,0.3099009652134965
2,3,5,0.5376043881865737
2,3,5,NaN
1,4,5,NaN
2,3,5,NaN
1,4,5,NaN
2,3,5,NaN
2,3,5,0.4431893633910816
2,3,5,0.6282574491159135
1,4,5,NaN
1,4,5,NaN
2,3,5,0.8655008786900369
1,4,5,NaN
1,4,5,0.4920422445583172
1,4,5,NaN
2,3,5,0.1150424729161512
1,4,5,NaN
4,1,5,0.4431893633910816
1,4,5,NaN
1,4,5,NaN
1,4,5,0.002968079223927906
1,4,5,NaN
2,3,5,0.5376043881865737
3,2,5,NaN
2,3,5,NaN
4,1,5,NaN
1,4,5,NaN
1,4,5,0.17721222719246632
4,1,5,NaN
1,4,5,NaN
1,4,5,0.034605295647823726
4,1,5,NaN
2,3,5,0.05338838749999978
1,4,5,NaN
2,3,5,NaN
3,2,5,NaN
1,4,5,NaN
1,4,5,0.3950893865694002
1,4,5,NaN
1,4,5,NaN
4,1,5,0.4431893633910816
3,2,5,NaN
2,3,5,0.9924179942680554
1,4,5,NaN
2,3,5,0.9677549750289749
1,4,5,NaN
1,4,5,NaN
1,4,5,NaN
1,4,5,NaN
2,3,5,0.0053459147286812475
1,4,5,0.3934602908616192
2,3,5,NaN
2,3,5,0.04631332256059672
2,3,5,NaN
1,4,5,0.17721222719246632
2,3,5,NaN
4,1,5,NaN
2,3,5,0.23864089585338757
1,4,5,NaN
2,3,5,NaN
1,4,5,0.7736549046044264
2,3,5,0.0013920703041558028
1,4,5,NaN
1,4,5,0.7736549046044264
4,1,5,1.5128185840867036e-5
3,2,5,NaN
1,4,5,0.015310519823788312
2,3,5,0.997175764531989
1,4,5,0.5836556595239325
1,4,5,NaN
1,4,5,0.9809153258638088
1,4,5,NaN
1,4,5,0.002436710801393347
3,2,5,NaN
2,3,5,NaN
2,3,5,0.034605295647823726
1,4,5,NaN
1,4,5,0.9290197578706562
5,0,5,NaN
1,4,5,NaN
2,3,5,0.17721222719246632
1,4,5,0.7087129780995387
3,2,5,0.06273758667360736
2,3,5,0.3099009652134965
1,4,5,0.2723000524553572
1,4,5,0.06273758667360736
2,3,5,0.8014691082975914
1,4,5,NaN
1,4,5,NaN
1,4,5,NaN
2,3,5,NaN
1,4,5,0.030135545827633423
1,4,5,0.8014691082975914
1,4,5,NaN
1,4,5,0.4431893633910816
1,4,5,NaN
1,4,5,NaN
2,3,5,NaN
1,4,5,NaN
3,2,5,NaN
3,2,5,4.510108067189928e-6
2,3,5,0.5376043881865737
2,3,5,NaN
2,3,5,NaN
2,3,5,NaN
1,4,5,NaN
2,3,5,NaN
1,4,5,NaN
3,2,5,0.5376043881865737
1,4,5,0.1150424729161512
1,4,5,NaN
1,4,5,NaN
2,3,5,0.06273758667360736
2,3,5,NaN
1,4,5,NaN
2,3,5,0.742601995273523
1,4,5,NaN
4,1,5,0.4431893633910816
2,3,5,0.006693358841268148
1,4,5,NaN
2,3,5,0.039687384300341605
1,4,5,0.039687384300341605
2,3,5,NaN
1,4,5,NaN
3,2,5,NaN
1,4,5,0.742601995273523
1,4,5,0.4920422445583172
1,4,5,0.8999851143675383
1,4,5,0.7736549046044264
1,4,5,NaN
1,4,5,NaN
2,3,5,0.5376043881865737
1,4,5,NaN
1,4,5,NaN
1,4,5,0.9835752096229319
1,4,5,NaN
4,1,5,NaN
1,4,5,0.23609730939414558
2,3,5,NaN
1,4,5,NaN
2,3,5,0.5376043881865737
2,3,5,NaN
1,4,5,NaN
2,3,5,NaN
3,2,5,NaN
1,4,5,NaN
1,4,5,NaN
2,3,5,NaN
1,4,5,NaN
2,3,5,NaN
1,4,5,0.742601995273523
1,4,5,0.34936774434310386
2,3,5,0.0213685999999998
1,4,5,NaN
1,4,5,0.12527000727607712
1,4,5,NaN
1,4,5,0.005615619831890152
1,4,5,0.8900440451804107
3,2,5,NaN
1,4,5,NaN
1,4,5,NaN
2,3,5,NaN
1,4,5,NaN
1,4,5,NaN
1,4,5,0.5836556595239325
1,4,5,NaN
4,1,5,0.8234957828997682
1,4,5,0.8999851143675383
1,4,5,NaN
2,3,5,0.34936774434310386
1,4,5,0.34936774434310386
1,4,5,NaN
1,4,5,0.8453965225401804
1,4,5,0.1150424729161512
3,2,5,NaN
2,3,5,NaN
1,4,5,NaN
1,4,5,NaN
2,3,5,0.6706377302926072
2,3,5,NaN
1,4,5,NaN
2,3,5,NaN
1,4,5,NaN
1,4,5,0.2723000524553572
2,3,5,NaN
1,4,5,NaN
1,4,5,NaN
1,4,5,NaN
1,4,5,NaN
2,3,5,0.3950893865694002
1,4,5,NaN
1,4,5,0.06273758667360736
2,3,5,0.0986538124916049
1,4,5,NaN
1,4,5,0.08491645534150608
2,3,5,NaN
1,4,5,NaN
1,4,5,NaN
2,3,5,0.9811705441807508
2,3,5,0.7087129780995387
1,4,5,0.23609730939414558
1,4,5,0.04387592226239394
1,4,5,NaN
1,4,5,NaN
1,4,5,0.4431893633910816
1,4,5,0.07287517728397767
1,4,5,0.2054386262940906
1,4,5,0.6706377302926072
1,4,5,NaN
1,4,5,0.15407061357868015
1,4,5,NaN
1,4,5,NaN
1,4,5,NaN
1,4,5,NaN
1,4,5,NaN
2,3,5,NaN
1,4,5,0.6282574491159135
1,4,5,NaN
1,4,5,NaN
2,3,5,NaN
1,4,5,NaN
1,4,5,NaN
1,4,5,0.23609730939414558
2,3,5,NaN
1,4,5,0.03338753771908314
1,4,5,NaN
1,4,5,0.002436710801393347
1,4,5,0.2054386262940906
1,4,5,NaN
1,4,5,NaN
1,4,5,0.4431893633910816
1,4,5,NaN
1,4,5,0.873199510309821
1,4,5,NaN
2,3,5,0.6706377302926072
2,3,5,NaN
1,4,5,NaN
1,4,5,0.08491645534150608
1,4,5,NaN
1,4,5,0.07287517728397767
