hfq_lcd_1,hfq_lcd_2,nb_ints,bp_fdr
11,5,16,0.7470062346334309
6,10,16,0.927808813496808
11,5,16,0.6381834013647257
16,0,16,NaN
9,7,16,0.2180321792514569
8,8,16,0.14766029718238274
10,6,16,0.11643208946713443
12,4,16,0.7541925098307979
12,4,16,0.15233618458437861
8,8,16,0.24924498471286638
13,3,16,NaN
13,3,16,0.03317022976394289
12,4,16,0.8301587603376136
8,8,16,0.06550027273138873
11,5,16,0.35291544996872376
7,9,16,0.1462981757036148
11,5,16,0.6104096037191906
11,5,16,0.06017516926255354
12,4,16,NaN
10,6,16,NaN
14,2,16,0.569149748895899
12,4,16,0.6104096037191906
14,2,16,4.761271455092825e-12
9,7,16,0.0010888839354443848
12,4,16,0.13879968337112916
8,8,16,0.786623350458894
5,11,16,0.35291544996872376
13,3,16,0.010240466646865228
10,6,16,0.00036956507722812686
10,6,16,0.8356407771585233
5,11,16,0.43079723852176577
11,5,16,0.6914431924244484
9,7,16,0.5932290821066095
8,8,16,0.1298724704817915
9,7,16,0.8356407771585233
7,9,16,NaN
0,16,16,0.8886935889394204
13,2,15,0.9823539745020664
9,6,15,0.18582778432378205
13,2,15,0.5521089525595249
11,4,15,0.7267509803124766
13,2,15,0.5393132648020448
10,5,15,NaN
10,5,15,NaN
11,4,15,NaN
11,4,15,0.6104096037191906
10,5,15,0.8733102078879845
10,5,15,0.47793771766761745
10,5,15,0.42061609003203637
15,0,15,NaN
11,4,15,0.4826308021833172
10,5,15,0.7582540955828375
13,2,15,0.5238679062670301
10,5,15,0.7582540955828375
8,7,15,0.11416727504707068
13,2,15,0.16805128114196788
10,5,15,0.4991160421078876
9,6,15,0.27923371017636817
14,1,15,0.8120477488685461
7,8,15,0.3586388144596836
10,5,15,0.21614389894961414
15,0,15,0.5710105808882789
12,3,15,0.27923371017636817
13,2,15,NaN
10,5,15,0.5791090871827316
13,2,15,0.6914431924244484
11,4,15,0.7049285952554136
13,2,15,0.6153940068137741
6,9,15,NaN
10,5,15,0.6505728275062779
10,5,15,0.09943458759150654
12,3,15,0.9490411065363702
12,3,15,0.24206862824530861
9,6,15,0.30288063866390935
11,4,15,0.003498929746280723
6,9,15,0.2980216279021262
11,4,15,0.055153739608688065
11,4,15,0.27923371017636817
8,7,15,0.5238679062670301
10,5,15,NaN
8,7,15,0.05735097310840156
11,4,15,NaN
12,3,15,0.7582540955828375
10,5,15,0.09943458759150654
13,2,15,0.23967195993390902
14,1,15,NaN
10,5,15,0.3056939696993061
9,6,15,0.35622003925093365
13,2,15,0.2180321792514569
11,4,15,0.569149748895899
9,6,15,0.1298724704817915
12,3,15,0.10699828261346676
13,2,15,0.611813169495618
6,9,15,0.39064081951093954
12,3,15,0.8438423357264185
12,3,15,NaN
11,4,15,0.14766029718238274
9,6,15,0.7556978411434596
8,7,15,0.9030952226408369
14,1,15,0.9811127762214269
13,2,15,0.5049126045374276
11,4,15,0.03317022976394289
10,5,15,NaN
4,11,15,0.10433084706732713
14,1,15,0.256701305099555
12,3,15,NaN
10,5,15,0.7582540955828375
9,6,15,0.1343255919699744
11,4,15,0.5632678227317058
14,1,15,0.1897264079208636
10,5,15,0.7267509803124766
8,7,15,0.07223520650665197
10,5,15,0.2317896791484857
14,1,15,0.06611573959509347
8,7,15,0.1137064338410385
7,8,15,NaN
10,5,15,0.4976876088405292
12,3,15,0.05911597968127347
12,3,15,0.9388397790286686
9,6,15,0.27923371017636817
12,3,15,0.1111195171933653
9,6,15,0.24524244003177142
13,2,15,0.1176835557913003
12,3,15,0.24524244003177142
8,7,15,NaN
9,6,15,NaN
6,9,15,NaN
13,2,15,0.13145386467425696
8,7,15,0.33825459805305175
12,3,15,0.038328960042511635
12,3,15,0.6505728275062779
13,2,15,0.27923371017636817
12,3,15,0.011390009389069953
11,4,15,0.3149813444585866
10,5,15,0.8457202402837245
11,4,15,NaN
10,5,15,0.6914431924244484
10,5,15,0.5238679062670301
12,3,15,NaN
12,3,15,0.7314295465243337
10,5,15,0.9401419686700717
13,2,15,0.9631640544147257
10,5,15,NaN
7,8,15,0.8733102078879845
12,3,15,0.2907402583445574
10,5,15,0.8688875181435378
9,6,15,NaN
5,10,15,0.26478024389279453
12,3,15,0.7267509803124766
11,4,15,NaN
11,4,15,0.31790934428179907
8,7,15,NaN
11,4,15,0.7582540955828375
11,4,15,0.020329062034305602
10,5,15,0.07664003767522594
11,4,15,0.7267509803124766
13,2,15,0.39064081951093954
9,6,15,0.4469543751672003
11,4,15,NaN
10,5,15,0.7582540955828375
4,11,15,0.4365914733224351
11,4,15,0.927808813496808
9,6,15,0.01880761644846058
13,2,15,1.8698110706850767e-7
9,6,15,0.09943458759150654
12,3,15,0.5599978804188306
11,4,15,0.47793771766761745
14,1,15,0.004058507309597608
12,3,15,NaN
13,2,15,3.1916178860289985e-6
13,2,15,0.5982094700734554
14,1,15,0.9030952226408369
11,4,15,0.042652350106310445
11,4,15,0.0032856958504020087
8,7,15,0.6914431924244484
10,5,15,0.6104096037191906
7,8,15,0.9712762287955113
12,3,15,0.14766029718238274
9,6,15,0.41252758618344587
10,5,15,0.8377651734740394
10,5,15,NaN
10,5,15,0.9030952226408369
9,6,15,0.35512324779844634
8,7,15,NaN
12,3,15,0.7267509803124766
8,7,15,0.01389863463638223
11,4,15,2.541672876007417e-12
12,3,15,0.07106729632585213
10,5,15,0.4409150679801434
13,2,15,0.47793771766761745
11,4,15,0.9111292005727651
11,4,15,0.14766029718238274
11,4,15,0.43505367066121214
11,4,15,0.2180321792514569
14,1,15,0.8211926326610755
9,6,15,0.35291544996872376
7,8,15,0.01880761644846058
11,4,15,0.3149813444585866
12,3,15,0.3379466134475343
13,2,15,0.39064081951093954
12,3,15,0.5962797896518199
12,3,15,0.7267509803124766
10,5,15,0.569149748895899
12,3,15,0.7900811505319244
11,4,15,0.9811127762214269
14,1,15,0.7267509803124766
11,4,15,0.8733102078879845
14,1,15,0.11404401218842061
10,5,15,NaN
10,5,15,0.6914431924244484
13,2,15,0.9163216390929619
12,3,15,0.9574264943593161
14,1,15,0.93106657208408
11,4,15,0.6185978652815428
8,7,15,NaN
13,2,15,0.0007362392450102263
11,4,15,0.19605850890638093
13,2,15,0.8796552106905523
13,2,15,NaN
13,2,15,0.6104096037191906
9,6,15,0.5238679062670301
13,2,15,0.2518134987008401
11,4,15,0.8061540216469135
11,4,15,0.021960220642977778
10,5,15,0.8733102078879845
10,5,15,0.8372210448059351
13,2,15,0.06912928850278105
12,3,15,0.2180321792514569
11,4,15,0.8553400459938837
8,7,15,NaN
12,3,15,0.6217518526344135
10,5,15,0.029106906203170267
10,5,15,0.9490411065363702
9,6,15,0.9649170932836378
13,2,15,0.5238679062670301
10,5,15,0.977863546179021
12,3,15,0.950123188320673
12,3,15,0.8553400459938837
14,1,15,0.0026908597986054356
9,6,15,0.011532985534739066
13,2,15,NaN
14,1,15,0.9163216390929619
9,6,15,0.01229313298164619
10,5,15,0.6914431924244484
13,2,15,3.35050847306491e-5
9,6,15,0.4943730544802636
11,4,15,0.6505728275062779
5,10,15,0.04340931789643753
11,4,15,NaN
6,9,15,0.08596717446393809
10,5,15,6.794777925840379e-9
10,5,15,0.9165717073659406
8,7,15,0.8822072646799609
12,3,15,0.569149748895899
11,4,15,0.16806732870266622
11,4,15,0.049576405545377324
13,2,15,0.6104096037191906
11,4,15,0.7362695246484731
11,4,15,0.569149748895899
13,2,15,0.8120477488685461
11,4,15,0.6783118840006884
13,2,15,0.3149813444585866
8,7,15,0.9811127762214269
12,3,15,0.011532985534739066
12,3,15,NaN
11,4,15,0.6365508517270718
10,5,15,0.08596717446393809
15,0,15,0.35291544996872376
10,5,15,0.927808813496808
13,2,15,0.9711836190363513
10,5,15,0.3541248567718841
11,4,15,0.569149748895899
12,3,15,NaN
12,3,15,0.6914431924244484
6,9,15,0.6663582051092047
12,3,15,0.05735097310840156
6,9,15,0.6914431924244484
13,2,15,0.11404401218842061
14,1,15,0.35291544996872376
8,7,15,0.25737367591553945
10,5,15,0.6505728275062779
9,6,15,0.026862454156496306
10,5,15,0.05735097310840156
15,0,15,0.46300317794890655
10,5,15,0.2744374207158884
11,4,15,NaN
10,5,15,0.9658911981530067
11,4,15,NaN
12,3,15,0.4862191468642977
14,1,15,0.09943458759150654
9,6,15,0.05735097310840156
8,7,15,0.27923371017636817
8,7,15,0.8120477488685461
10,5,15,0.1280536510434667
11,4,15,0.003433409031818724
13,2,15,NaN
13,2,15,0.8120477488685461
8,7,15,0.6104096037191906
4,11,15,0.4141423181228057
14,1,15,0.37912774960537887
9,6,15,0.11404401218842061
8,7,15,0.47793771766761745
11,4,15,NaN
12,3,15,0.3149813444585866
10,5,15,0.7154746861447431
7,8,15,0.9030952226408369
8,7,15,0.8356407771585233
13,2,15,0.46195051910656865
11,4,15,0.9574264943593161
8,7,15,0.10831818123946103
12,3,15,0.47793771766761745
3,12,15,0.7267509803124766
10,5,15,0.7267509803124766
11,4,15,0.8916728451585603
13,2,15,0.9894656266614458
13,2,15,0.8886935889394204
9,6,15,0.5238679062670301
12,3,15,0.7267509803124766
10,5,15,0.7582540955828375
11,4,15,0.48712789431080455
12,3,15,NaN
9,6,15,0.6104096037191906
9,6,15,0.001777121491153367
13,2,15,0.14766029718238274
7,8,15,NaN
12,3,15,0.07144301127571027
11,4,15,0.7884316055896218
8,7,15,0.01389863463638223
12,3,15,0.3327532955349631
9,6,15,0.6505728275062779
12,3,15,0.43116983099757117
14,1,15,0.2282523807203539
9,6,15,0.4551553632952136
11,4,15,0.8356407771585233
9,6,15,0.2354136081901448
10,5,15,0.35171431930341224
11,4,15,NaN
7,8,15,0.9842884222676445
12,3,15,0.05735097310840156
15,0,15,NaN
8,7,15,0.6104096037191906
8,7,15,0.6104096037191906
13,2,15,0.434252350632265
11,4,15,0.07470550857760336
8,7,15,0.11032904380329082
11,4,15,0.19769118211044892
10,5,15,NaN
14,1,15,0.03317022976394289
6,9,15,3.573301156336347e-5
7,8,15,0.0120300720195521
14,1,15,0.2180321792514569
11,4,15,1.614190714296555e-5
12,3,15,NaN
11,4,15,0.8553400459938837
6,9,15,0.02019759965196604
9,6,15,0.1573719692630097
10,5,15,0.9944136266474382
12,3,15,0.24306061686296715
8,7,15,0.6505728275062779
8,7,15,0.43116983099757117
10,5,15,0.47793771766761745
9,6,15,0.6914431924244484
11,4,15,0.007171101116774019
10,5,15,NaN
13,2,15,NaN
13,2,15,NaN
9,6,15,NaN
14,1,15,0.41461215502847965
6,9,15,0.19710915270679216
11,4,15,0.028886075440067927
13,2,15,0.8356407771585233
11,4,15,0.08064986968258647
9,6,15,0.43116983099757117
13,2,15,NaN
11,4,15,NaN
11,4,15,0.014430507574309462
11,4,15,NaN
8,7,15,0.569149748895899
13,2,15,0.6914431924244484
10,5,15,0.5538901449796717
9,6,15,0.6914431924244484
7,8,15,0.39064081951093954
9,6,15,0.01880761644846058
10,5,15,0.5238679062670301
11,4,15,0.0023245984452637657
13,2,15,0.6505728275062779
13,2,15,0.8553400459938837
11,4,15,0.7582540955828375
14,1,15,0.03317022976394289
10,5,15,0.27923371017636817
11,4,15,0.12556121803858344
14,1,15,0.7762201877346611
8,7,15,0.6603349835179124
9,6,15,0.7267509803124766
11,4,15,0.4314037531004128
11,4,15,0.9163216390929619
9,6,15,0.04288234386063672
12,3,15,0.09943458759150654
12,3,15,0.6914431924244484
13,2,15,0.6104096037191906
10,5,15,NaN
8,7,15,0.4121791531732406
13,2,15,NaN
10,5,15,NaN
12,3,15,0.5654337078158098
8,7,15,0.8120477488685461
12,3,15,0.47793771766761745
9,6,15,0.27923371017636817
7,8,15,0.1663268519805742
13,2,15,0.1321051964532587
13,2,15,0.8733102078879845
9,6,15,0.569149748895899
14,1,15,0.42924376117093205
12,3,15,0.7267509803124766
12,3,15,0.6505728275062779
6,9,15,0.10618453959473441
12,3,15,0.16806732870266622
11,4,15,0.8356407771585233
12,3,15,0.7582540955828375
8,7,15,0.7004946307553668
9,6,15,0.643584194794213
10,5,15,0.8623915205166599
13,2,15,0.1805388631610351
10,5,15,0.7267509803124766
13,2,15,0.8120477488685461
9,6,15,NaN
11,4,15,0.7265583240906526
11,4,15,NaN
3,12,15,0.8733102078879845
8,7,15,0.0023506941221251437
11,4,15,0.1298724704817915
13,2,15,0.1298724704817915
12,3,15,0.786623350458894
11,4,15,NaN
11,4,15,0.39148430188624206
11,4,15,0.0007474693149938361
12,3,15,0.2312453960900206
12,3,15,0.2180321792514569
10,5,15,NaN
10,5,15,0.010250732387901572
11,4,15,NaN
13,2,15,0.6462010984076658
12,3,15,0.02624467129700024
10,5,15,0.6505728275062779
12,3,15,5.0293581607902506e-8
12,3,15,7.671068992304909e-14
7,8,15,NaN
11,4,15,0.23461428231521703
10,5,15,0.5911157186286697
15,0,15,0.9992647059795429
8,7,15,NaN
8,7,15,0.5546673949899672
13,2,15,0.9163216390929619
12,3,15,NaN
5,10,15,0.976413425292083
10,5,15,0.5596586852583841
6,9,15,NaN
8,7,15,0.06611573959509347
15,0,15,0.06611573959509347
8,7,15,0.786623350458894
10,5,15,0.32833815635925573
12,3,15,0.0005245260710193799
12,3,15,0.16806732870266622
13,2,15,0.1149852721241039
8,7,15,0.5238679062670301
10,5,15,0.39684708998330565
8,7,15,0.31980298833364845
7,8,15,0.01738938273898306
13,2,15,0.8120477488685461
8,7,15,0.6104096037191906
8,7,15,2.7801389090400985e-13
14,1,15,NaN
10,5,15,0.534865269881235
12,3,15,0.2180321792514569
12,3,15,0.04305286634201347
8,7,15,NaN
12,3,15,0.013486691998533765
9,6,15,0.786623350458894
6,9,15,0.43116983099757117
9,6,15,0.2180321792514569
11,4,15,NaN
13,2,15,0.786623350458894
8,7,15,0.25034608547358833
14,1,15,0.09269102164409769
14,1,15,0.008126970210441814
9,6,15,0.3579882913622283
9,6,15,0.43116983099757117
13,2,15,0.12425695230763355
7,8,15,NaN
8,7,15,0.04960074264533522
13,2,15,0.8356407771585233
11,4,15,0.8556171925378488
12,3,15,0.3289106372459893
14,1,15,0.9490411065363702
8,7,15,0.1298724704817915
8,7,15,0.9649170932836378
9,6,15,0.03317022976394289
9,6,15,NaN
9,6,15,0.006043759106504935
9,6,15,0.9824148597709884
11,4,15,0.976413425292083
11,4,15,0.0494455745194533
14,1,15,0.6040332820740316
14,1,15,0.8090263657921628
10,5,15,0.9030952226408369
9,6,15,0.016039789034995006
10,5,15,0.19442300694229814
11,4,15,0.14766029718238274
9,6,15,NaN
11,4,15,0.1298724704817915
12,3,15,0.43116983099757117
10,5,15,0.5781675499244491
14,1,15,0.2180321792514569
9,6,15,0.2522111356313252
12,3,15,0.27923371017636817
8,7,15,0.5238679062670301
9,6,15,NaN
8,7,15,0.3672915769085355
10,5,15,0.8733102078879845
10,5,15,0.8886935889394204
10,5,15,0.9635902843354757
8,7,15,0.5238679062670301
13,2,15,0.786623350458894
9,6,15,0.600450870138093
10,5,15,NaN
10,5,15,0.1298724704817915
13,2,15,0.569149748895899
8,7,15,NaN
10,5,15,0.43116983099757117
11,4,15,0.6821508849338733
10,5,15,0.8180976137874967
13,2,15,5.758675674057393e-6
8,7,15,0.40057686224618433
11,4,15,0.057200279132576734
12,3,15,0.1298724704817915
13,2,15,0.6505728275062779
7,8,15,0.24524244003177142
12,3,15,0.5402251117345204
10,5,15,NaN
8,7,15,0.8723666051278157
12,3,15,0.194332801368009
8,7,15,NaN
10,5,15,0.44056287779721176
9,6,15,0.8553400459938837
13,2,15,0.648636887546408
13,2,15,0.9095862478081117
6,9,15,0.7034685659805565
13,2,15,0.0494455745194533
14,1,15,0.3149813444585866
8,7,15,0.1667415265459775
12,3,15,0.7823447303896285
14,1,15,0.10174683178772435
9,6,15,0.1298724704817915
12,3,15,0.19236277848876807
13,2,15,0.024639727816982263
7,8,15,0.20903396476774397
7,8,15,0.005812985542910942
5,10,15,0.0009313895321246699
8,7,15,0.43116983099757117
9,6,15,NaN
9,6,15,0.11608048772857024
11,4,15,0.786623350458894
13,2,15,0.5238679062670301
11,4,15,0.09943458759150654
11,4,15,0.052426175986999175
9,6,15,0.927808813496808
9,6,15,0.004781585755281602
10,5,15,0.569149748895899
11,4,15,0.996475114457651
8,7,15,0.39064081951093954
9,6,15,0.35291544996872376
10,5,15,0.35291544996872376
12,3,15,0.03317022976394289
8,7,15,0.11003319334580011
12,3,15,0.12346713597942294
12,3,15,0.38120040655300724
12,3,15,0.6505728275062779
11,4,15,0.42555315228712065
9,6,15,0.00014558809030724087
11,4,15,NaN
10,5,15,0.0494455745194533
10,5,15,0.35291544996872376
7,8,15,0.8733102078879845
11,4,15,0.3461791361602018
13,2,15,0.07470550857760336
9,6,15,0.9388397790286686
13,2,15,0.8553400459938837
9,6,15,0.12612380968363193
12,3,15,0.5238679062670301
7,8,15,0.16806732870266622
9,6,15,0.6914431924244484
14,1,15,0.23767833553316434
12,3,15,0.1298724704817915
10,5,15,0.5935881976573033
9,6,15,0.04997649280041309
11,4,15,0.927808813496808
13,2,15,0.6306127289580729
10,5,15,0.5454485696892611
12,3,15,NaN
9,6,15,2.8379065888332553e-6
10,5,15,0.27640264496584055
13,2,15,0.8886935889394204
12,3,15,0.9030952226408369
8,7,15,0.39064081951093954
10,5,15,0.07470550857760336
9,6,15,0.5238679062670301
12,3,15,0.0026908597986054356
12,3,15,0.3149813444585866
8,7,15,0.5238679062670301
11,4,15,0.00460626716712326
13,2,15,0.968257569164134
10,5,15,0.47793771766761745
8,7,15,0.3879525283895282
15,0,15,NaN
9,6,15,0.5450128640646109
8,7,15,0.7106817527054631
12,3,15,0.29152744922397855
12,3,15,NaN
8,7,15,NaN
8,7,15,0.1535238301458931
14,1,15,0.786623350458894
13,2,15,0.2180321792514569
10,5,15,NaN
11,4,15,0.9440623300839589
15,0,15,0.7582540955828375
8,7,15,0.4620859063819344
15,0,15,0.000370419818699736
7,8,15,0.6914431924244484
12,3,15,0.27923371017636817
10,5,15,NaN
13,2,15,0.5238679062670301
11,4,15,0.6410393485022922
6,9,15,0.8120477488685461
10,5,15,0.43116983099757117
12,3,15,0.002851475321677061
12,3,15,0.5142559746732766
11,4,15,NaN
12,3,15,0.584822259446327
9,6,15,0.0016633276352872215
11,4,15,0.6725021787366776
11,4,15,0.43116983099757117
8,7,15,0.9521024768311083
7,8,15,0.7616161931560907
12,3,15,0.16806732870266622
14,1,15,0.24524244003177142
11,4,15,0.47793771766761745
11,4,15,0.4474780994118341
9,6,15,0.19236277848876807
10,5,15,NaN
10,5,15,0.5040135489283958
10,5,15,0.11443289197602204
11,4,15,NaN
8,7,15,0.7582540955828375
7,8,15,0.9163216390929619
9,6,15,0.4222232237805691
10,5,15,NaN
4,11,15,0.2200502983740984
8,7,15,NaN
5,10,15,0.47793771766761745
13,2,15,0.9388397790286686
9,6,15,0.7814721758177507
14,1,15,5.627674476129663e-6
10,5,15,0.7267509803124766
11,4,15,0.008888611834365168
8,7,15,0.8886935889394204
8,7,15,0.43116983099757117
12,3,15,0.95167105545021
7,8,15,0.9030952226408369
4,11,15,0.3409437665129763
9,6,15,0.41605758143981575
9,6,15,0.13663937392015987
13,2,15,0.48598831769096845
12,3,15,0.35291544996872376
7,8,15,0.06586250234217812
9,6,15,0.654094675350711
9,6,15,0.02059491414632601
11,4,15,0.7267509803124766
8,7,15,0.021960220642977778
12,3,15,6.350308894287467e-8
11,4,15,0.8733102078879845
7,8,15,0.07581337951062211
9,6,15,NaN
8,7,15,0.05667045924551062
7,8,15,0.9163216390929619
12,3,15,0.7582540955828375
10,5,15,0.41220587784174245
10,5,15,0.976413425292083
9,6,15,0.9388397790286686
10,5,15,0.03317022976394289
13,2,15,0.001983662439689671
6,9,15,0.24524244003177142
8,7,15,0.07470550857760336
10,5,15,0.9894656266614458
3,12,15,0.8356407771585233
10,5,15,0.9649170932836378
13,2,15,0.5836186496091371
4,11,15,NaN
9,6,15,0.8517372630840184
10,5,15,0.16806732870266622
8,7,15,0.09943458759150654
7,8,15,0.569149748895899
11,4,15,0.03705855677049678
11,4,15,0.8775738673702466
8,7,15,0.2887478495258714
9,6,15,0.569149748895899
8,7,15,0.788204966253354
9,6,15,0.7582540955828375
13,2,15,0.47793771766761745
10,5,15,0.927808813496808
10,5,15,0.9388397790286686
9,6,15,0.559075410100788
11,4,15,0.47793771766761745
14,1,15,0.1266378279632951
9,6,15,0.2180321792514569
11,4,15,0.030456654273696277
9,6,15,0.47793771766761745
13,2,15,0.35556818918325567
13,2,15,0.19236277848876807
11,4,15,0.06611573959509347
6,9,15,0.5238679062670301
8,7,15,0.8120477488685461
10,5,15,0.786623350458894
11,4,15,0.6721497244984956
9,6,15,5.217751520874189e-7
11,4,15,0.09419333749464559
9,6,15,0.8356407771585233
9,6,15,NaN
12,3,15,0.010171429401133985
10,5,15,NaN
8,7,15,0.418745196324568
10,5,15,0.9711836190363513
6,9,15,0.9030952226408369
13,2,15,0.05601539246594558
7,8,15,0.09066227399497846
9,6,15,0.39023219218390126
13,2,15,0.4155837349263178
5,10,15,0.1298724704817915
11,4,15,0.5101378324077324
12,3,15,0.7582540955828375
5,10,15,0.8120477488685461
9,6,15,0.569149748895899
7,8,15,0.39064081951093954
11,4,15,0.7582540955828375
13,2,15,0.4356729117939005
11,4,15,0.3761245419307974
9,6,15,0.06889611605445974
9,6,15,NaN
12,3,15,0.6435097233096089
13,2,15,0.3243973664242189
8,7,15,0.8356407771585233
11,4,15,0.19236277848876807
12,3,15,0.5238679062670301
7,8,15,0.8120477488685461
8,7,15,NaN
11,4,15,NaN
8,7,15,0.7616161931560907
9,6,15,0.8120477488685461
12,3,15,0.01166810178593573
13,2,15,0.1896383202798438
10,5,15,0.08596717446393809
10,5,15,NaN
11,4,15,0.8017672142055512
12,3,15,0.44568239306185353
8,7,15,0.1429925556520615
6,9,15,0.23767833553316434
11,4,15,0.5781675499244491
10,5,15,0.43116983099757117
15,0,15,0.6847105836268657
11,4,15,4.485097087889758e-6
6,9,15,0.2180321792514569
12,3,15,0.43116983099757117
7,8,15,0.43116983099757117
11,4,15,0.43116983099757117
6,9,15,NaN
12,3,15,0.47793771766761745
9,6,15,0.3149813444585866
7,8,15,0.0494455745194533
8,7,15,0.7267509803124766
12,3,15,NaN
3,12,15,0.9803712182982594
7,8,15,0.7267509803124766
8,7,15,0.16806732870266622
4,11,15,0.7267509803124766
11,4,15,0.37249757577128445
8,7,15,0.9163216390929619
13,2,15,0.5238679062670301
6,9,15,NaN
11,4,15,0.569149748895899
6,9,15,NaN
10,5,15,0.8120477488685461
10,5,15,0.569149748895899
11,4,15,NaN
8,7,15,0.8733102078879845
10,5,15,0.03317022976394289
7,8,15,0.24524244003177142
11,4,15,0.39064081951093954
11,4,15,0.6914431924244484
7,8,15,NaN
12,3,15,0.6505728275062779
13,2,15,NaN
12,3,15,0.3739033448161707
8,7,15,0.46375592940468
